                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                      701                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.0000000000000001E-005                  1.0000000000000001E-005                  4.3821869027127977E+003                  1.1323664398154794E+000                  1.8461409795804755E+000                 -4.0635549259922366E+000                  7.0000000000000018E-001                  2.9797635251138448E-005                  2.7997020236474890E-001                  3.4468833607861297E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999984E-001                  2.9797635251138425E-005                  2.7997020236474884E-001                  3.4468833607861284E-003                  1.0103427409336066E-003                  9.3805276451495462E-003                  2.0850244238750362E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5104660367296878E+004                  1.1264944489731906E+007                  8.8310635571551495E+009                  1.1866327666423797E-005                  1.1866327666423797E-005                  0.0000000000000000E+000                  4.7485860242974996E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000002E+002                               "r22.11.1"                               "gfortran"                                 "12.2.0"                   "x86_64-macos-22.10.1"                                 "CRMATH"                               "20230515"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     370                  9.9907943301109303E-001                  2.4755600043780965E-001                  5.0948074773983700E+000                 -2.2557722070567334E+000                  1.0916129107953676E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.2162199535059598E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     371                  9.9904784316826856E-001                  2.4734572846557526E-001                  5.1000227100818387E+000                 -2.2462101816691806E+000                  1.0931388011343170E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.4332323655318768E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     372                  9.9901518985539406E-001                  2.4713279989080111E-001                  5.1052443454807896E+000                 -2.2366549798796647E+000                  1.0946645308370794E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.6553095018496803E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     373                  9.9898143802473705E-001                  2.4691717859434736E-001                  5.1104727003338040E+000                 -2.2271067700054057E+000                  1.0961901073341403E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.8825651922395527E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     374                  9.9894655150739886E-001                  2.4669882784662098E-001                  5.1157080839614242E+000                 -2.2175657117792955E+000                  1.0977155379022665E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0115115845483814E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     375                  9.9891049297906043E-001                  2.4647771029965734E-001                  5.1209507989173950E+000                 -2.2080319523335712E+000                  1.0992408296695162E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0353080618234436E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     376                  9.9887322392474776E-001                  2.4625378798123565E-001                  5.1262011421344109E+000                 -2.1985056378338261E+000                  1.1007659896205503E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0596581196017825E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     377                  9.9883470460259050E-001                  2.4602702228294890E-001                  5.1314594082712688E+000                 -2.1889869323793669E+000                  1.1022910246023381E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0845741341600295E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     378                  9.9879489400654575E-001                  2.4579737393793663E-001                  5.1367258922707926E+000                 -2.1794760000108115E+000                  1.1038159413304131E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1100687372645420E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     379                  9.9875374982806020E-001                  2.4556480300727310E-001                  5.1420008895373348E+000                 -2.1699730013144976E+000                  1.1053407463955189E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1361548300845109E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     380                  9.9871122841664073E-001                  2.4532926886776876E-001                  5.1472846930782472E+000                 -2.1604781081637872E+000                  1.1068654462698390E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1628455469232877E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     381                  9.9866728473935140E-001                  2.4509073019160246E-001                  5.1525775868864230E+000                 -2.1509915031111322E+000                  1.1083900473115204E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1901542577421271E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     382                  9.9862187233925481E-001                  2.4484914492592852E-001                  5.1578798416513303E+000                 -2.1415133501622274E+000                  1.1099145557678735E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2180946560802625E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     383                  9.9857494329272301E-001                  2.4460447028826005E-001                  5.1631917138903924E+000                 -2.1320437922145916E+000                  1.1114389777785640E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2466807778680716E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     384                  9.9852644816556513E-001                  2.4435666276357923E-001                  5.1685134406568496E+000                 -2.1225829509219643E+000                  1.1129633193791991E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2759270142860363E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     385                  9.9847633596794005E-001                  2.4410567810183501E-001                  5.1738452309947549E+000                 -2.1131309167227199E+000                  1.1144875865053397E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3058481567897192E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     386                  9.9842455410802344E-001                  2.4385147132164392E-001                  5.1791872621969244E+000                 -2.1036877404368823E+000                  1.1160117849968293E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3364594422229948E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     387                  9.9837104834439516E-001                  2.4359399671973336E-001                  5.1845396799788874E+000                 -2.0942534285219896E+000                  1.1175359206023574E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3677765905473103E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     388                  9.9831576273711886E-001                  2.4333320788437854E-001                  5.1899025996347703E+000                 -2.0848279183433815E+000                  1.1190599989836306E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3998159148291975E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     389                  9.9825863959751659E-001                  2.4306905772542337E-001                  5.1952761073487066E+000                 -2.0754111011498635E+000                  1.1205840257174815E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4325942768662091E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     390                  9.9819961943669000E-001                  2.4280149849312715E-001                  5.2006602604510386E+000                 -2.0660028357032356E+000                  1.1221080062962185E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4661290670883909E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     391                  9.9813864091269000E-001                  2.4253048179029982E-001                  5.2060550889203530E+000                 -2.0566029294721435E+000                  1.1236319461279027E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5004382988248629E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     392                  9.9807564077627187E-001                  2.4225595859750079E-001                  5.2114606013396605E+000                 -2.0472111091574399E+000                  1.1251558505369163E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5355407542313775E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     393                  9.9801055381519022E-001                  2.4197787931908152E-001                  5.2168767898326101E+000                 -2.0378270770909470E+000                  1.1266797247645707E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5714558156726303E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     394                  9.9794331279700266E-001                  2.4169619379596066E-001                  5.2223036303048751E+000                 -2.0284505213714539E+000                  1.1282035739702184E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6082034521666634E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     395                  9.9787384841034255E-001                  2.4141085131274509E-001                  5.2277410877904407E+000                 -2.0190810830279320E+000                  1.1297274032328550E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6458043758783381E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     396                  9.9780208920462832E-001                  2.4112180062735517E-001                  5.2331891286996584E+000                 -2.0097183630824564E+000                  1.1312512175520075E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6842800529430230E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     397                  9.9772796152825205E-001                  2.4082898999836103E-001                  5.2386477268173337E+000                 -2.0003619782645670E+000                  1.1327750218469463E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7236525051480602E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     398                  9.9765138946524523E-001                  2.4053236717652396E-001                  5.2441168629220005E+000                 -1.9910115633388230E+000                  1.1342988209555774E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7639443123548933E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     399                  9.9757229477029730E-001                  2.4023187939421525E-001                  5.2495965367683635E+000                 -1.9816667773492966E+000                  1.1358226196342192E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8051785961395217E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     400                  9.9749059680207064E-001                  2.3992747334971243E-001                  5.2550867838651669E+000                 -1.9723273266485191E+000                  1.1373464225585293E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8473789227466489E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     401                  9.9740621245476258E-001                  2.3961909517402605E-001                  5.2605876784302126E+000                 -1.9629929727355193E+000                  1.1388702343258391E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8905692618135820E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     402                  9.9731905608786808E-001                  2.3930669038981189E-001                  5.2660993290455309E+000                 -1.9536635769470192E+000                  1.1403940594589658E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9347737619732523E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     403                  9.9722903945409669E-001                  2.3899020383491590E-001                  5.2716218740088605E+000                 -1.9443391838075801E+000                  1.1419179024116405E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9800163042049737E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     404                  9.9713607162543272E-001                  2.3866957951935128E-001                  5.2771554786219150E+000                 -1.9350198897298718E+000                  1.1434417675755459E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0263210718760945E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     405                  9.9704005891736369E-001                  2.3834476057144136E-001                  5.2827003337754554E+000                 -1.9257058214649656E+000                  1.1449656592875938E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0737126436138065E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     406                  9.9694090481119202E-001                  2.3801568919725580E-001                  5.2882566344751094E+000                 -1.9163972868228532E+000                  1.1464895818380199E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1222151918808234E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     407                  9.9683850987434075E-001                  2.3768230652196595E-001                  5.2938245397703891E+000                 -1.9070947262239391E+000                  1.1480135394813058E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1718526411360606E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     408                  9.9673277167859042E-001                  2.3734455245868069E-001                  5.2994041556552993E+000                 -1.8977985058121027E+000                  1.1495375364495915E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2226497317010912E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     409                  9.9662358471618528E-001                  2.3700236573228470E-001                  5.3049955380949116E+000                 -1.8885089306443601E+000                  1.1510615769665383E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6891562628192333E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     410                  9.9651084031373027E-001                  2.3665568389525177E-001                  5.3105986796918581E+000                 -1.8792263197011911E+000                  1.1525856652622510E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4832697113476709E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     411                  9.9639442654375354E-001                  2.3630444328442152E-001                  5.3162134917434649E+000                 -1.8699509263063059E+000                  1.1541098055893610E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.5092625726426836E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     412                  9.9627422813402300E-001                  2.3594857904118818E-001                  5.3218398026885199E+000                 -1.8606829006453223E+000                  1.1556340022379008E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.8340103994123970E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     413                  9.9615012637463440E-001                  2.3558802516557287E-001                  5.3274773709781211E+000                 -1.8514222395891129E+000                  1.1571582595485170E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.5433974868385612E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     414                  9.9602199902276756E-001                  2.3522271461735281E-001                  5.3331259095257080E+000                 -1.8421687886089930E+000                  1.1586825819239296E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.7476338561011961E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     415                  9.9588972020503608E-001                  2.3485257942344537E-001                  5.3387850996353166E+000                 -1.8329223612682366E+000                  1.1602069738388938E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2588028494107322E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     416                  9.9575316031734762E-001                  2.3447755069003609E-001                  5.3444545918467483E+000                 -1.8236827310346706E+000                  1.1617314398511656E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6245609227712649E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     417                  9.9561218592202394E-001                  2.3409755862272258E-001                  5.3501340221419165E+000                 -1.8144495264275993E+000                  1.1632559846146401E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0952100147159359E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     418                  9.9546665964201742E-001                  2.3371253264089939E-001                  5.3558230340756277E+000                 -1.8052223330391250E+000                  1.1647806128909220E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7003881538481666E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     419                  9.9531644005263109E-001                  2.3332240140939731E-001                  5.3615212840108759E+000                 -1.7960007654962937E+000                  1.1663053295578521E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4779714620674737E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     420                  9.9516138157073142E-001                  2.3292709280766022E-001                  5.3672284408070405E+000                 -1.7867844321897692E+000                  1.1678301396160975E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.4763235767923737E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     421                  9.9500133434139049E-001                  2.3252653393015399E-001                  5.3729441907104327E+000                 -1.7775729065501524E+000                  1.1693550481937702E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.7571490160972259E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     422                  9.9483614412190136E-001                  2.3212065111444002E-001                  5.3786682413603488E+000                 -1.7683657871743341E+000                  1.1708800605498711E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.3991078091929748E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     423                  9.9466565216291858E-001                  2.3170936991439781E-001                  5.3844003213388314E+000                 -1.7591627025280285E+000                  1.1724051820802581E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.5023910232334185E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     424                  9.9448969508620400E-001                  2.3129261506616164E-001                  5.3901401782174130E+000                 -1.7499632932555758E+000                  1.1739304183252997E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2194507638560935E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     425                  9.9430810475947051E-001                  2.3087031046953646E-001                  5.3958875766245695E+000                 -1.7407672154201423E+000                  1.1754557749748722E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5637596453021510E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     426                  9.9412070816863585E-001                  2.3044237916640736E-001                  5.4016422977749654E+000                 -1.7315741473009820E+000                  1.1769812578694022E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0037657778875438E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     427                  9.9392732728751232E-001                  2.3000874331236990E-001                  5.4074041386083005E+000                 -1.7223837875302412E+000                  1.1785068729972442E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5656198605629504E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     428                  9.9372777894495157E-001                  2.2956932414980633E-001                  5.4131729092455849E+000                 -1.7131958506949363E+000                  1.1800326264893563E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2824907499035749E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     429                  9.9352187468926523E-001                  2.2912404198469205E-001                  5.4189484313017218E+000                 -1.7040100663074702E+000                  1.1815585246147409E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1964132261250012E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     430                  9.9330942064919303E-001                  2.2867281616246143E-001                  5.4247305377975223E+000                 -1.6948261790075765E+000                  1.1830845737777928E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3606127386172604E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     431                  9.9309021739169079E-001                  2.2821556504238580E-001                  5.4305190718652030E+000                 -1.6856439476504801E+000                  1.1846107805139258E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.8424273435343083E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     432                  9.9286405977714920E-001                  2.2775220597296705E-001                  5.4363138850251946E+000                 -1.6764631421003247E+000                  1.1861371514809914E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.7269769161359325E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     433                  9.9263073681221115E-001                  2.2728265527116540E-001                  5.4421148368394769E+000                 -1.6672835424472985E+000                  1.1876636934461537E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1121767188244814E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     434                  9.9239003150032412E-001                  2.2680682820324652E-001                  5.4479217945337473E+000                 -1.6581049399792411E+000                  1.1891904132688365E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4162461316199299E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     435                  9.9214172068994877E-001                  2.2632463896504823E-001                  5.4537346317211544E+000                 -1.6489271359332802E+000                  1.1907173178832068E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8020108330802635E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     436                  9.9188557491961171E-001                  2.2583600066242038E-001                  5.4595532276576364E+000                 -1.6397499387604946E+000                  1.1922444142822645E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2910188642126520E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     437                  9.9162135825993847E-001                  2.2534082529395660E-001                  5.4653774673347204E+000                 -1.6305731645610666E+000                  1.1937717095008676E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9103923727690528E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     438                  9.9134882815338032E-001                  2.2483902373387404E-001                  5.4712072413390151E+000                 -1.6213966382416642E+000                  1.1952992105953307E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6942403951439416E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     439                  9.9106773525189329E-001                  2.2433050571455518E-001                  5.4770424455850053E+000                 -1.6122201922221282E+000                  1.1968269246190843E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.6854221189947439E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     440                  9.9077782325282915E-001                  2.2381517981174492E-001                  5.4828829812706426E+000                 -1.6030436661492358E+000                  1.1983548585944961E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9377456916529786E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     441                  9.9047882873313653E-001                  2.2329295343136180E-001                  5.4887287553384301E+000                 -1.5938669081706884E+000                  1.1998830194836867E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.5187078859807201E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     442                  9.9017048098106675E-001                  2.2276373279432321E-001                  5.4945796813178154E+000                 -1.5846897761411198E+000                  1.2014114141602999E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.5129048110509531E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     443                  9.8985250182563878E-001                  2.2222742291977710E-001                  5.5004356796863645E+000                 -1.5755121377382151E+000                  1.2029400493806243E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2026274292869173E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     444                  9.8952460546440613E-001                  2.2168392760867414E-001                  5.5062966780586162E+000                 -1.5663338715532802E+000                  1.2044689317527872E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5191368262144874E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     445                  9.8918649828982053E-001                  2.2113314942672813E-001                  5.5121626122866108E+000                 -1.5571548699854911E+000                  1.2059980677029699E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9173900287511382E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     446                  9.8883787871479756E-001                  2.2057498968500236E-001                  5.5180334273842195E+000                 -1.5479750386814060E+000                  1.2075274634381998E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4180869968274029E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     447                  9.8847843699768678E-001                  2.2000934842228215E-001                  5.5239090773901083E+000                 -1.5387942969461212E+000                  1.2090571249082075E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0470634796143694E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     448                  9.8810785506590215E-001                  2.1943612438647792E-001                  5.5297895250116849E+000                 -1.5296125847775888E+000                  1.2105870577682637E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.8365385686485785E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     449                  9.8772580633850560E-001                  2.1885521500630148E-001                  5.5356747413067708E+000                 -1.5204298588464791E+000                  1.2121172673425422E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.8266588552296090E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     450                  9.8733195554807140E-001                  2.1826651636766276E-001                  5.5415647054411865E+000                 -1.5112460872283859E+000                  1.2136477585868853E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.0674081594398848E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     451                  9.8692595856248977E-001                  2.1766992319755052E-001                  5.5474594030568269E+000                 -1.5020612575771630E+000                  1.2151785360484466E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.6209668786757179E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     452                  9.8650746220794483E-001                  2.1706532883863139E-001                  5.5533588221197840E+000                 -1.4928753799729022E+000                  1.2167096038230129E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.5646237986299873E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     453                  9.8607610409236646E-001                  2.1645262521959183E-001                  5.5592629502408233E+000                 -1.4836884671086670E+000                  1.2182409655135563E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1994367798665410E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     454                  9.8563151242893743E-001                  2.1583170285225589E-001                  5.5651717742186912E+000                 -1.4745005354031171E+000                  1.2197726241908816E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5029314202408773E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
